ts,open,high,low,close,volume
1774670400,82.60000000,83.67000000,82.38000000,83.62000000,226948.91600000
1774684800,83.62000000,83.73000000,82.69000000,82.94000000,293830.46400000
1774699200,82.94000000,84.29000000,82.60000000,83.83000000,587986.45700000
1774713600,83.84000000,83.95000000,83.04000000,83.28000000,158735.49900000
1774728000,83.28000000,83.52000000,81.69000000,82.09000000,232472.52100000
1774742400,82.09000000,83.24000000,81.87000000,83.00000000,181670.45400000
1774756800,83.01000000,83.04000000,82.23000000,82.45000000,208371.61800000
1774771200,82.45000000,82.84000000,81.98000000,82.58000000,188587.20600000
1774785600,82.59000000,82.65000000,81.36000000,81.81000000,242466.94200000
1774800000,81.82000000,82.12000000,81.12000000,81.62000000,159921.60600000
1774814400,81.62000000,82.23000000,78.96000000,81.44000000,643655.64900000
1774828800,81.45000000,83.94000000,81.15000000,83.27000000,697702.30000000
1774843200,83.27000000,84.26000000,83.26000000,84.02000000,448198.48300000
1774857600,84.01000000,84.88000000,83.55000000,84.24000000,513690.86900000
1774872000,84.25000000,84.99000000,83.65000000,84.51000000,511038.50200000
1774886400,84.50000000,84.55000000,81.96000000,82.39000000,511840.07300000
1774900800,82.38000000,83.68000000,82.14000000,82.54000000,343384.46000000
1774915200,82.55000000,84.62000000,82.15000000,83.60000000,444423.07600000
1774929600,83.60000000,83.91000000,82.68000000,83.10000000,414755.16000000
1774944000,83.10000000,83.35000000,80.08000000,80.85000000,1334193.19600000
1774958400,80.85000000,82.59000000,80.40000000,80.86000000,929630.90900000
1774972800,80.87000000,83.47000000,80.87000000,82.70000000,774479.72200000
1774987200,82.70000000,83.40000000,82.33000000,83.20000000,375085.36300000
1775001600,83.19000000,83.58000000,82.48000000,83.43000000,401305.61700000
1775016000,83.44000000,84.74000000,83.26000000,83.84000000,578648.40100000
1775030400,83.84000000,84.06000000,83.07000000,83.37000000,412603.12100000
1775044800,83.37000000,83.88000000,82.40000000,83.63000000,694205.46100000
1775059200,83.62000000,86.65000000,83.08000000,83.82000000,1336245.80800000
1775073600,83.83000000,83.88000000,80.77000000,81.18000000,1253727.71200000
1775088000,81.19000000,81.77000000,78.30000000,79.01000000,1419298.54500000
1775102400,79.01000000,79.67000000,78.62000000,79.65000000,516514.98800000
1775116800,79.64000000,79.64000000,78.20000000,78.31000000,411747.94600000
1775131200,78.32000000,79.73000000,76.70000000,79.03000000,1100370.68900000
1775145600,79.03000000,79.88000000,78.43000000,78.98000000,499900.65100000
1775160000,78.99000000,79.37000000,78.63000000,78.94000000,262191.44400000
1775174400,78.95000000,79.79000000,78.85000000,79.00000000,367179.71800000
1775188800,79.00000000,80.16000000,78.99000000,79.96000000,358252.99900000
1775203200,79.96000000,80.47000000,79.64000000,80.18000000,386244.72800000
1775217600,80.18000000,80.91000000,79.17000000,80.33000000,501254.56500000
1775232000,80.33000000,80.67000000,79.87000000,80.21000000,353827.74000000
1775246400,80.21000000,80.73000000,79.92000000,80.40000000,264079.99000000
1775260800,80.39000000,80.42000000,80.06000000,80.18000000,206139.61900000
1775275200,80.18000000,80.54000000,80.11000000,80.32000000,130479.24000000
1775289600,80.32000000,80.40000000,79.92000000,80.21000000,146135.04600000
1775304000,80.20000000,81.61000000,79.57000000,81.10000000,445163.65200000
1775318400,81.10000000,81.35000000,80.61000000,80.85000000,331318.14400000
1775332800,80.86000000,81.06000000,80.62000000,80.83000000,303695.06600000
1775347200,80.84000000,80.85000000,80.37000000,80.55000000,122141.93800000
1775361600,80.55000000,80.58000000,79.41000000,79.60000000,317730.24500000
1775376000,79.59000000,80.24000000,79.54000000,79.90000000,158236.78100000
1775390400,79.91000000,80.33000000,78.52000000,79.60000000,389250.69800000
1775404800,79.59000000,80.23000000,79.37000000,79.83000000,205479.26100000
1775419200,79.83000000,82.13000000,79.10000000,81.89000000,539599.63500000
1775433600,81.89000000,82.97000000,81.66000000,82.11000000,683999.27900000
1775448000,82.11000000,82.34000000,80.97000000,81.82000000,343134.99200000
1775462400,81.83000000,83.20000000,81.71000000,82.45000000,497756.75100000
1775476800,82.44000000,82.81000000,81.73000000,82.27000000,427565.33700000
1775491200,82.28000000,82.48000000,81.19000000,81.90000000,348382.08000000
1775505600,81.91000000,82.15000000,79.60000000,80.03000000,429532.12500000
1775520000,80.03000000,80.23000000,79.38000000,79.80000000,361044.76800000
1775534400,79.80000000,80.17000000,79.31000000,79.87000000,303809.31200000
1775548800,79.87000000,80.59000000,78.95000000,79.21000000,497100.40100000
1775563200,79.22000000,79.39000000,78.38000000,78.86000000,531566.96400000
1775577600,78.86000000,81.83000000,78.65000000,81.63000000,851596.33100000
1775592000,81.63000000,87.02000000,81.63000000,85.56000000,1767480.74400000
1775606400,85.56000000,85.90000000,84.26000000,84.56000000,580400.66100000
1775620800,84.56000000,85.03000000,83.89000000,84.50000000,451678.96100000
1775635200,84.51000000,84.98000000,84.11000000,84.45000000,393181.29300000
1775649600,84.46000000,84.98000000,82.51000000,83.34000000,873601.93900000
1775664000,83.33000000,84.18000000,82.77000000,83.19000000,341350.33300000
1775678400,83.19000000,83.61000000,82.24000000,82.57000000,312545.36100000
1775692800,82.56000000,82.67000000,81.70000000,82.03000000,466965.45600000
1775707200,82.02000000,82.48000000,81.74000000,82.29000000,236036.43400000
1775721600,82.29000000,82.71000000,82.03000000,82.18000000,228031.46500000
1775736000,82.18000000,83.94000000,81.40000000,83.75000000,526295.67700000
1775750400,83.75000000,84.70000000,82.92000000,84.17000000,744217.35500000
1775764800,84.16000000,85.95000000,83.15000000,83.33000000,574381.24200000
1775779200,83.33000000,83.79000000,82.62000000,82.90000000,336956.63100000
1775793600,82.89000000,83.59000000,82.86000000,82.95000000,251334.43400000
1775808000,82.95000000,83.74000000,82.70000000,83.52000000,432782.00400000
1775822400,83.52000000,85.58000000,83.36000000,84.24000000,693351.47100000
1775836800,84.25000000,85.47000000,84.14000000,85.44000000,255382.95900000
1775851200,85.45000000,85.67000000,84.65000000,84.83000000,216270.84400000
1775865600,84.83000000,84.93000000,84.31000000,84.40000000,151906.97800000
1775880000,84.40000000,84.62000000,83.87000000,84.28000000,195743.59800000
1775894400,84.27000000,84.80000000,83.80000000,84.24000000,206226.41600000
1775908800,84.24000000,84.88000000,83.84000000,84.66000000,308568.98200000
1775923200,84.67000000,86.26000000,84.60000000,86.01000000,413520.98200000
1775937600,86.01000000,86.19000000,84.52000000,84.93000000,294934.92700000
1775952000,84.94000000,85.00000000,81.84000000,82.33000000,630649.64200000
1775966400,82.32000000,82.50000000,82.06000000,82.27000000,232256.93100000
1775980800,82.28000000,82.41000000,81.92000000,82.22000000,260332.78400000
1775995200,82.21000000,82.56000000,81.27000000,81.59000000,518788.00700000
1776009600,81.59000000,82.32000000,81.53000000,81.99000000,166707.05700000
1776024000,81.98000000,82.88000000,81.27000000,81.53000000,366057.44500000
1776038400,81.54000000,82.44000000,81.40000000,81.91000000,244773.30000000
1776052800,81.90000000,82.60000000,81.54000000,82.17000000,216328.76400000
1776067200,82.17000000,82.32000000,81.64000000,81.86000000,291426.64100000
1776081600,81.86000000,83.82000000,81.82000000,82.65000000,681567.62200000
1776096000,82.66000000,84.25000000,82.34000000,84.09000000,492483.87600000
1776110400,84.09000000,86.81000000,83.81000000,86.51000000,1023810.21200000
1776124800,86.51000000,86.75000000,85.37000000,86.05000000,677256.66400000
1776139200,86.05000000,86.20000000,85.43000000,85.88000000,365505.31000000
1776153600,85.88000000,86.56000000,85.60000000,85.78000000,454441.14700000
1776168000,85.78000000,87.67000000,85.25000000,85.95000000,992259.41400000
1776182400,85.95000000,86.17000000,83.71000000,83.95000000,570744.16200000
1776196800,83.94000000,84.14000000,83.30000000,83.72000000,472777.99500000
1776211200,83.72000000,84.06000000,83.13000000,83.45000000,493483.22400000
1776225600,83.45000000,83.79000000,82.65000000,82.92000000,363848.67200000
1776240000,82.92000000,83.68000000,82.71000000,83.61000000,346599.96400000
1776254400,83.60000000,84.49000000,83.21000000,84.00000000,520359.07300000
1776268800,84.00000000,85.83000000,83.90000000,85.51000000,487544.42300000
1776283200,85.51000000,85.59000000,84.18000000,84.90000000,390613.23700000
1776297600,84.90000000,85.58000000,84.45000000,85.28000000,269928.52900000
1776312000,85.29000000,85.71000000,84.99000000,85.21000000,242302.55600000
1776326400,85.21000000,85.51000000,84.64000000,85.07000000,357699.71200000
1776340800,85.07000000,87.13000000,83.80000000,86.62000000,1057312.10900000
1776355200,86.62000000,90.16000000,85.63000000,90.10000000,1361241.19400000
1776369600,90.10000000,90.53000000,88.72000000,89.05000000,651807.24100000
1776384000,89.06000000,89.19000000,87.48000000,87.72000000,366515.35700000
1776398400,87.73000000,88.47000000,87.36000000,88.12000000,351013.87600000
1776412800,88.13000000,89.53000000,87.34000000,88.21000000,651630.78100000
1776427200,88.22000000,90.73000000,87.91000000,89.95000000,2089964.55100000
1776441600,89.95000000,90.59000000,88.88000000,89.23000000,489309.48800000
1776456000,89.24000000,89.47000000,88.50000000,88.76000000,288774.33500000
1776470400,88.77000000,89.16000000,88.23000000,88.33000000,197626.43100000
1776484800,88.34000000,88.64000000,88.16000000,88.45000000,306769.02800000
1776499200,88.45000000,88.50000000,86.28000000,86.53000000,630736.90200000
1776513600,86.54000000,86.98000000,86.41000000,86.75000000,295960.57700000
1776528000,86.75000000,86.98000000,85.78000000,86.13000000,278680.98000000
1776542400,86.12000000,86.46000000,85.92000000,86.16000000,183416.62500000
1776556800,86.15000000,86.38000000,85.24000000,85.60000000,230818.52200000
1776571200,85.60000000,85.96000000,84.43000000,84.88000000,430382.11400000
1776585600,84.88000000,85.71000000,84.44000000,85.60000000,456198.77300000
1776600000,85.61000000,87.12000000,85.55000000,86.36000000,552970.96100000
1776614400,86.35000000,86.50000000,84.88000000,85.33000000,349741.83100000
1776628800,85.33000000,85.35000000,82.94000000,83.47000000,574736.86400000
1776643200,83.47000000,84.62000000,83.34000000,84.59000000,328650.34900000
1776657600,84.59000000,85.76000000,83.75000000,84.73000000,386047.82100000
1776672000,84.74000000,85.40000000,84.57000000,85.07000000,305061.63800000
1776686400,85.06000000,85.88000000,84.42000000,85.86000000,624252.68700000
1776700800,85.86000000,86.22000000,85.25000000,85.80000000,374667.83800000
1776715200,85.80000000,86.21000000,85.21000000,85.28000000,281666.41700000
1776729600,85.29000000,85.83000000,85.00000000,85.17000000,255983.80500000
1776744000,85.17000000,85.98000000,85.02000000,85.71000000,318885.85100000
1776758400,85.71000000,86.38000000,85.52000000,85.85000000,256797.07100000
1776772800,85.85000000,86.89000000,85.17000000,86.05000000,449581.74900000
1776787200,86.05000000,86.30000000,84.31000000,84.57000000,441499.18500000
1776801600,84.57000000,86.13000000,84.43000000,86.03000000,388839.60800000
1776816000,86.04000000,87.87000000,86.01000000,87.24000000,584800.39100000
1776830400,87.25000000,88.33000000,86.97000000,88.05000000,615570.18100000
1776844800,88.06000000,88.88000000,87.60000000,88.31000000,408342.68400000
1776859200,88.31000000,89.32000000,87.99000000,88.18000000,829572.54400000
1776873600,88.19000000,88.46000000,87.09000000,87.37000000,500634.79400000
1776888000,87.38000000,87.72000000,86.81000000,86.87000000,215951.24100000
1776902400,86.86000000,87.18000000,85.48000000,85.79000000,443314.67100000
1776916800,85.78000000,86.24000000,85.51000000,85.90000000,308456.36500000
1776931200,85.91000000,85.94000000,85.20000000,85.81000000,329245.38500000
1776945600,85.82000000,86.66000000,85.55000000,86.35000000,587798.05700000
1776960000,86.36000000,86.42000000,84.48000000,85.30000000,892045.76600000
1776974400,85.30000000,86.25000000,85.29000000,86.12000000,333802.99500000
1776988800,86.12000000,86.36000000,85.40000000,85.69000000,224668.28700000
1777003200,85.69000000,85.82000000,85.14000000,85.51000000,287361.38700000
1777017600,85.50000000,86.28000000,84.92000000,86.19000000,401616.79500000
1777032000,86.20000000,86.79000000,85.53000000,86.52000000,469577.26600000
1777046400,86.52000000,86.58000000,85.95000000,86.33000000,210273.12900000
1777060800,86.32000000,86.94000000,86.10000000,86.18000000,225077.79900000
1777075200,86.18000000,86.50000000,86.03000000,86.46000000,96838.82800000
1777089600,86.46000000,86.66000000,86.11000000,86.36000000,159702.55100000
1777104000,86.36000000,86.80000000,86.25000000,86.36000000,180595.86700000
1777118400,86.36000000,86.67000000,86.10000000,86.22000000,134518.90800000
1777132800,86.22000000,86.33000000,85.53000000,85.68000000,335731.11500000
1777147200,85.68000000,86.20000000,85.61000000,86.18000000,126545.16700000
1777161600,86.19000000,86.46000000,85.84000000,85.99000000,162593.65800000
1777176000,85.99000000,86.73000000,85.92000000,86.62000000,283104.75000000
1777190400,86.63000000,86.76000000,86.42000000,86.48000000,122739.18700000
1777204800,86.49000000,86.59000000,85.90000000,86.56000000,324280.06900000
1777219200,86.55000000,87.20000000,86.27000000,86.88000000,206047.95800000
1777233600,86.89000000,87.32000000,86.19000000,86.93000000,354735.83000000
1777248000,86.93000000,88.08000000,86.53000000,87.72000000,801807.89800000
1777262400,87.72000000,87.84000000,85.26000000,85.27000000,659179.20200000
1777276800,85.27000000,85.63000000,85.05000000,85.26000000,450659.71300000
1777291200,85.26000000,85.83000000,83.63000000,84.17000000,611500.31100000
1777305600,84.17000000,84.70000000,83.83000000,84.19000000,295300.31200000
1777320000,84.18000000,84.90000000,84.11000000,84.82000000,190654.25500000
1777334400,84.82000000,84.93000000,83.90000000,84.17000000,182077.19700000
1777348800,84.18000000,84.43000000,83.65000000,84.02000000,528349.02100000
1777363200,84.01000000,84.19000000,83.30000000,83.42000000,185635.25700000
1777377600,83.42000000,84.00000000,82.98000000,83.46000000,371084.65700000
1777392000,83.46000000,84.02000000,83.32000000,83.89000000,175320.70900000
1777406400,83.89000000,84.15000000,83.58000000,84.06000000,221927.60200000
1777420800,84.06000000,84.74000000,83.81000000,84.59000000,237688.43600000
1777435200,84.60000000,85.06000000,84.45000000,84.71000000,276091.58500000
1777449600,84.71000000,85.56000000,83.20000000,84.91000000,577117.69200000
1777464000,84.91000000,84.92000000,83.00000000,83.26000000,566495.94000000
1777478400,83.25000000,83.65000000,81.40000000,82.19000000,684401.48200000
1777492800,82.20000000,83.22000000,82.17000000,83.04000000,234268.46100000
1777507200,83.05000000,84.01000000,82.70000000,83.06000000,318849.92900000
1777521600,83.06000000,83.39000000,82.16000000,83.35000000,258316.21500000
1777536000,83.35000000,83.55000000,82.79000000,83.01000000,211178.16600000
1777550400,83.01000000,83.83000000,82.69000000,83.36000000,287914.24600000
1777564800,83.36000000,83.43000000,82.87000000,83.04000000,171900.66800000
1777579200,83.04000000,83.19000000,82.78000000,83.09000000,124432.38700000
1777593600,83.09000000,84.38000000,83.08000000,83.89000000,263561.95700000
1777608000,83.90000000,84.23000000,83.67000000,83.96000000,289752.93200000
1777622400,83.96000000,84.30000000,83.69000000,84.01000000,214484.02300000
1777636800,84.01000000,84.86000000,83.89000000,84.47000000,517696.74200000
1777651200,84.46000000,84.63000000,83.79000000,83.90000000,265797.06900000
1777665600,83.90000000,83.93000000,83.33000000,83.76000000,246775.23600000
1777680000,83.76000000,84.18000000,83.44000000,83.82000000,166608.57100000
1777694400,83.82000000,83.86000000,83.54000000,83.74000000,111014.49500000
1777708800,83.73000000,84.17000000,83.52000000,83.70000000,165721.90500000
1777723200,83.70000000,84.11000000,83.67000000,84.04000000,183447.03400000
1777737600,84.04000000,84.31000000,83.95000000,84.22000000,130231.21100000
1777752000,84.23000000,84.97000000,84.07000000,84.26000000,270736.28300000
1777766400,84.26000000,84.31000000,83.58000000,83.67000000,246902.03600000
1777780800,83.66000000,84.02000000,83.58000000,83.88000000,138015.60000000
1777795200,83.88000000,84.20000000,83.75000000,83.96000000,163338.07100000
1777809600,83.96000000,84.45000000,83.95000000,84.16000000,199468.67800000
1777824000,84.16000000,84.50000000,84.00000000,84.38000000,120424.17500000
1777838400,84.37000000,84.97000000,83.87000000,83.91000000,400498.96200000
1777852800,83.91000000,85.67000000,83.35000000,85.41000000,948697.54700000
1777867200,85.40000000,85.90000000,84.51000000,84.87000000,571740.24800000
1777881600,84.87000000,85.20000000,83.23000000,83.95000000,651310.68100000
1777896000,83.96000000,85.32000000,83.59000000,84.47000000,705720.66000000
1777910400,84.47000000,85.19000000,83.98000000,84.44000000,394682.41300000
1777924800,84.45000000,84.56000000,84.02000000,84.10000000,197155.66900000
1777939200,84.11000000,84.97000000,84.04000000,84.78000000,257970.46800000
1777953600,84.77000000,85.12000000,84.54000000,84.87000000,465709.89500000
1777968000,84.88000000,85.01000000,84.43000000,84.97000000,235571.03000000
1777982400,84.97000000,86.10000000,84.90000000,85.50000000,663678.58600000
1777996800,85.50000000,86.56000000,85.00000000,86.49000000,416842.63900000
1778011200,86.49000000,86.98000000,86.17000000,86.29000000,439115.50800000
1778025600,86.29000000,87.51000000,86.10000000,87.33000000,458049.99200000
1778040000,87.34000000,87.89000000,86.67000000,87.70000000,429209.41400000
1778054400,87.71000000,90.03000000,87.64000000,89.87000000,1026165.09800000
1778068800,89.87000000,89.97000000,87.47000000,88.97000000,939895.84300000
1778083200,88.97000000,89.51000000,88.50000000,89.27000000,365985.51300000
1778097600,89.27000000,89.62000000,88.65000000,89.16000000,263950.17000000
1778112000,89.16000000,89.27000000,87.63000000,87.75000000,335206.37300000
1778126400,87.75000000,90.44000000,87.69000000,90.16000000,578644.42000000
1778140800,90.17000000,90.27000000,88.76000000,89.57000000,463543.63800000
1778155200,89.56000000,90.10000000,87.79000000,88.32000000,787879.49000000
1778169600,88.32000000,89.05000000,87.96000000,88.45000000,388762.63500000
1778184000,88.45000000,88.88000000,87.67000000,88.42000000,338143.94500000
1778198400,88.43000000,88.65000000,87.60000000,88.22000000,274109.01500000
1778212800,88.23000000,88.42000000,87.65000000,88.22000000,340406.88900000
1778227200,88.23000000,89.10000000,88.01000000,88.64000000,407490.55700000
1778241600,88.64000000,89.60000000,88.01000000,89.59000000,400869.86600000
1778256000,89.60000000,92.80000000,89.34000000,92.60000000,887232.36100000
1778270400,92.61000000,92.71000000,91.73000000,92.01000000,334326.17100000
1778284800,92.02000000,93.91000000,91.85000000,93.64000000,576427.73200000
1778299200,93.65000000,94.17000000,92.84000000,93.76000000,496098.36200000
1778313600,93.76000000,93.95000000,93.05000000,93.62000000,267175.42500000
1778328000,93.61000000,93.74000000,92.39000000,93.01000000,288521.50600000
1778342400,93.01000000,93.65000000,92.69000000,93.51000000,234608.81100000
1778356800,93.51000000,93.56000000,93.05000000,93.13000000,111440.86000000
1778371200,93.12000000,93.51000000,92.60000000,93.42000000,312003.75100000
1778385600,93.41000000,93.63000000,93.24000000,93.46000000,148136.22700000
1778400000,93.46000000,94.80000000,92.91000000,93.55000000,511703.37400000
1778414400,93.56000000,94.73000000,93.20000000,94.53000000,320850.53100000
1778428800,94.53000000,97.00000000,94.18000000,96.47000000,655333.72900000
1778443200,96.47000000,96.86000000,93.43000000,96.47000000,611141.38300000
1778457600,96.46000000,96.67000000,94.46000000,94.76000000,667426.52600000
1778472000,94.76000000,96.16000000,94.43000000,95.33000000,317251.40800000
1778486400,95.34000000,95.57000000,94.58000000,95.25000000,389420.94100000
1778500800,95.26000000,96.80000000,94.30000000,96.80000000,749651.41100000
1778515200,96.79000000,98.39000000,96.50000000,98.19000000,694124.81100000
1778529600,98.19000000,98.41000000,97.10000000,97.37000000,260174.86800000
1778544000,97.37000000,97.68000000,95.54000000,96.14000000,531025.29100000
1778558400,96.14000000,97.00000000,95.82000000,96.05000000,258227.35500000
1778572800,96.05000000,96.15000000,94.60000000,94.98000000,617423.63800000
1778587200,94.97000000,95.56000000,93.55000000,93.85000000,788159.26100000
1778601600,93.85000000,95.01000000,93.60000000,94.92000000,452976.88400000
1778616000,94.92000000,95.05000000,94.23000000,94.28000000,162224.93000000
1778630400,94.28000000,95.59000000,94.05000000,95.56000000,347495.28600000
1778644800,95.56000000,95.99000000,94.88000000,95.14000000,307365.71600000
1778659200,95.14000000,95.89000000,94.25000000,94.33000000,442947.46300000
1778673600,94.33000000,94.64000000,90.27000000,90.43000000,1235684.77200000
1778688000,90.43000000,91.41000000,90.41000000,90.96000000,587067.16700000
1778702400,90.95000000,91.35000000,90.64000000,91.17000000,272011.39800000
1778716800,91.17000000,91.42000000,89.82000000,89.93000000,422008.90300000
1778731200,89.93000000,92.02000000,89.86000000,90.88000000,437427.86300000
1778745600,90.88000000,91.30000000,90.59000000,90.64000000,241689.98100000
1778760000,90.64000000,93.25000000,90.54000000,93.16000000,702641.25800000
1778774400,93.16000000,93.68000000,92.29000000,92.90000000,682691.89000000
1778788800,92.91000000,93.00000000,92.11000000,92.15000000,222665.91300000
1778803200,92.16000000,92.66000000,91.47000000,92.06000000,446397.43800000
1778817600,92.05000000,92.05000000,90.26000000,91.60000000,519608.52000000
1778832000,91.61000000,91.65000000,90.92000000,91.27000000,356140.51700000
1778846400,91.26000000,91.27000000,88.55000000,89.04000000,791150.26900000
1778860800,89.04000000,90.09000000,88.81000000,89.42000000,382337.08000000
1778875200,89.41000000,89.50000000,89.00000000,89.24000000,180209.80700000
1778889600,89.23000000,89.44000000,88.95000000,89.05000000,219272.00400000
1778904000,89.05000000,89.09000000,86.72000000,87.47000000,632823.86200000
1778918400,87.46000000,87.62000000,85.52000000,86.11000000,569659.11200000
1778932800,86.12000000,86.71000000,86.01000000,86.50000000,238479.66800000
1778947200,86.49000000,86.97000000,86.37000000,86.69000000,184539.93800000
1778961600,86.69000000,86.88000000,86.45000000,86.54000000,118247.01000000
1778976000,86.53000000,86.72000000,85.59000000,86.53000000,324090.56800000
1778990400,86.52000000,87.29000000,86.47000000,86.97000000,189198.28400000
1779004800,86.98000000,87.26000000,86.60000000,86.89000000,293454.72100000
1779019200,86.89000000,87.02000000,85.95000000,86.46000000,213222.80200000
1779033600,86.46000000,86.94000000,86.00000000,86.79000000,197572.76000000
1779048000,86.80000000,86.97000000,83.50000000,85.24000000,696626.10900000
1779062400,85.23000000,85.47000000,84.40000000,84.85000000,562074.42600000
1779076800,84.85000000,85.36000000,84.27000000,84.76000000,424422.27400000
1779091200,84.76000000,85.32000000,84.08000000,84.96000000,355237.71100000
1779105600,84.97000000,85.80000000,83.62000000,84.20000000,696578.48600000
1779120000,84.21000000,85.23000000,83.50000000,84.99000000,459326.82800000
1779134400,85.00000000,85.77000000,84.79000000,85.38000000,274221.61900000
1779148800,85.38000000,85.97000000,84.62000000,85.07000000,254191.23500000
1779163200,85.08000000,85.64000000,84.47000000,85.51000000,258205.52000000
1779177600,85.51000000,85.59000000,84.27000000,84.39000000,323192.79600000
1779192000,84.39000000,85.10000000,83.70000000,84.37000000,404560.94800000
1779206400,84.38000000,85.04000000,84.15000000,84.35000000,216874.19400000
1779220800,84.36000000,84.66000000,84.00000000,84.29000000,205961.52300000
1779235200,84.30000000,84.54000000,83.85000000,84.10000000,207008.30300000
1779249600,84.10000000,85.13000000,83.88000000,84.77000000,243128.72200000
1779264000,84.76000000,85.21000000,84.58000000,84.70000000,220067.15900000
1779278400,84.70000000,86.27000000,84.19000000,85.92000000,616479.26900000
1779292800,85.92000000,87.09000000,85.53000000,86.16000000,766824.02000000
1779307200,86.16000000,86.33000000,85.55000000,86.17000000,311644.96500000
1779321600,86.17000000,87.06000000,86.11000000,86.85000000,304116.74100000
1779336000,86.85000000,87.22000000,86.20000000,86.64000000,330927.08900000
1779350400,86.64000000,87.27000000,85.57000000,85.58000000,424877.76300000
1779364800,85.58000000,86.90000000,85.32000000,86.46000000,642052.76300000
1779379200,86.46000000,88.00000000,86.04000000,87.83000000,741905.19000000
1779393600,87.83000000,87.92000000,87.02000000,87.36000000,210442.35400000
1779408000,87.35000000,87.36000000,86.59000000,87.03000000,210496.53300000
1779422400,87.04000000,87.38000000,86.52000000,86.97000000,240782.07200000
1779436800,86.98000000,87.53000000,86.72000000,87.32000000,271386.65100000
1779451200,87.33000000,87.85000000,86.27000000,86.77000000,491653.22900000
1779465600,86.76000000,87.19000000,84.00000000,84.55000000,657896.69600000
1779480000,84.55000000,85.28000000,84.00000000,84.40000000,336269.48200000
1779494400,84.40000000,84.86000000,84.07000000,84.68000000,309468.70500000
1779508800,84.69000000,84.72000000,81.50000000,82.25000000,680176.65700000
1779523200,82.25000000,82.49000000,81.63000000,82.31000000,408073.93700000
1779537600,82.30000000,84.54000000,82.15000000,84.10000000,447324.05200000
1779552000,84.09000000,85.14000000,83.93000000,84.96000000,324487.30100000
1779566400,84.97000000,87.50000000,84.80000000,85.75000000,803571.05900000
1779580800,85.76000000,86.23000000,85.62000000,85.81000000,169164.57000000
1779595200,85.81000000,86.70000000,85.58000000,86.07000000,203258.24500000
1779609600,86.07000000,87.00000000,86.01000000,86.66000000,396975.85600000
1779624000,86.67000000,86.69000000,84.48000000,85.31000000,399780.38800000
1779638400,85.30000000,85.88000000,85.11000000,85.37000000,247308.06700000
1779652800,85.38000000,85.52000000,83.70000000,85.27000000,670170.27700000
1779667200,85.27000000,85.85000000,84.80000000,84.95000000,302541.22000000
1779681600,84.95000000,86.19000000,84.93000000,85.96000000,296058.73700000
1779696000,85.95000000,86.22000000,85.70000000,85.76000000,191019.63200000
1779710400,85.77000000,86.52000000,85.66000000,86.26000000,275060.26700000
1779724800,86.26000000,86.44000000,85.52000000,85.64000000,254550.41800000
1779739200,85.64000000,85.87000000,84.71000000,85.06000000,243005.19100000
1779753600,85.06000000,85.09000000,83.85000000,84.22000000,332787.53500000
1779768000,84.23000000,84.97000000,84.01000000,84.35000000,266263.49800000
1779782400,84.36000000,85.80000000,84.29000000,85.21000000,392562.55900000
