ts,open,high,low,close,volume
1754265600,0.00001046,0.00001083,0.00001034,0.00001076,9501034904385.00
1754352000,0.00001075,0.00001080,0.00000998,0.00001020,10694125752889.00
1754438400,0.00001019,0.00001061,0.00000996,0.00001056,7772392941615.00
1754524800,0.00001056,0.00001115,0.00001046,0.00001111,10619104914837.00
1754611200,0.00001112,0.00001202,0.00001096,0.00001181,14386583658346.00
1754697600,0.00001182,0.00001266,0.00001163,0.00001240,14580045585778.00
1754784000,0.00001240,0.00001265,0.00001179,0.00001207,12210221645404.00
1754870400,0.00001207,0.00001243,0.00001112,0.00001123,14263044159324.00
1754956800,0.00001123,0.00001236,0.00001107,0.00001214,19347749395852.00
1755043200,0.00001213,0.00001250,0.00001195,0.00001225,22017242815135.00
1755129600,0.00001226,0.00001269,0.00001081,0.00001105,27209187831927.00
1755216000,0.00001105,0.00001127,0.00001052,0.00001081,12505473245358.00
1755302400,0.00001080,0.00001111,0.00001078,0.00001109,4968432738369.00
1755388800,0.00001109,0.00001155,0.00001098,0.00001112,6459155253894.00
1755475200,0.00001112,0.00001114,0.00001055,0.00001068,9392909577513.00
1755561600,0.00001068,0.00001086,0.00001016,0.00001021,8801540657651.00
1755648000,0.00001021,0.00001073,0.00001002,0.00001066,8375565096438.00
1755734400,0.00001067,0.00001076,0.00001020,0.00001041,6546883792030.00
1755820800,0.00001040,0.00001170,0.00000981,0.00001158,21274555515228.00
1755907200,0.00001158,0.00001162,0.00001097,0.00001125,10456903861189.00
1755993600,0.00001125,0.00001148,0.00001066,0.00001083,16688232739210.00
1756080000,0.00001083,0.00001108,0.00000957,0.00000976,17000911933444.00
1756166400,0.00000976,0.00001019,0.00000968,0.00001009,9622560362205.00
1756252800,0.00001008,0.00001030,0.00000995,0.00001003,9184786779744.00
1756339200,0.00001002,0.00001028,0.00000991,0.00001021,6161965907765.00
1756425600,0.00001021,0.00001026,0.00000949,0.00000977,11604672799813.00
1756512000,0.00000978,0.00001006,0.00000968,0.00000984,4415578105250.00
1756598400,0.00000983,0.00001002,0.00000963,0.00000965,4888027045793.00
1756684800,0.00000965,0.00000995,0.00000914,0.00000947,12306777571264.00
1756771200,0.00000947,0.00000982,0.00000933,0.00000979,9537295135353.00
1756857600,0.00000979,0.00001003,0.00000968,0.00000988,5305400354856.00
1756944000,0.00000988,0.00000997,0.00000937,0.00000944,5538061150431.00
1757030400,0.00000945,0.00000990,0.00000941,0.00000975,8449243346250.00
1757116800,0.00000975,0.00000981,0.00000954,0.00000963,3592169746286.00
1757203200,0.00000964,0.00000995,0.00000963,0.00000988,4529699087072.00
1757289600,0.00000989,0.00001037,0.00000981,0.00001030,8578027382421.00
1757376000,0.00001030,0.00001084,0.00001014,0.00001032,13278424094947.00
1757462400,0.00001031,0.00001068,0.00001022,0.00001053,7767707241809.00
1757548800,0.00001053,0.00001070,0.00001035,0.00001069,7108350712020.00
1757635200,0.00001069,0.00001166,0.00001039,0.00001153,17172241414769.00
1757721600,0.00001153,0.00001270,0.00001146,0.00001191,31242679869502.00
1757808000,0.00001191,0.00001197,0.00001112,0.00001154,15178990228409.00
1757894400,0.00001155,0.00001168,0.00001056,0.00001078,12405792920558.00
1757980800,0.00001078,0.00001110,0.00001060,0.00001107,8201100494842.00
1758067200,0.00001108,0.00001151,0.00001071,0.00001141,16671130155849.00
1758153600,0.00001142,0.00001166,0.00001121,0.00001145,13024006348952.00
1758240000,0.00001144,0.00001150,0.00001066,0.00001076,8763516985545.00
1758326400,0.00001075,0.00001085,0.00001054,0.00001072,6248655012490.00
1758412800,0.00001072,0.00001079,0.00001039,0.00001041,5451446907983.00
1758499200,0.00001041,0.00001048,0.00000935,0.00000966,18737303161879.00
1758585600,0.00000966,0.00000984,0.00000941,0.00000957,8327840207519.00
1758672000,0.00000956,0.00000985,0.00000932,0.00000964,6312684816539.00
1758758400,0.00000964,0.00000967,0.00000886,0.00000907,14302676089628.00
1758844800,0.00000907,0.00000947,0.00000903,0.00000937,9406093662147.00
1758931200,0.00000937,0.00000944,0.00000920,0.00000923,3388308331976.00
1759017600,0.00000924,0.00000947,0.00000903,0.00000943,3785629544008.00
1759104000,0.00000943,0.00000951,0.00000909,0.00000939,5708082913201.00
1759190400,0.00000939,0.00000943,0.00000897,0.00000931,7044300680399.00
1759276800,0.00000932,0.00000980,0.00000923,0.00000977,8642799167633.00
1759363200,0.00000978,0.00001034,0.00000975,0.00001021,10754289894367.00
1759449600,0.00001021,0.00001040,0.00000985,0.00001011,10150394691103.00
1759536000,0.00001011,0.00001023,0.00000955,0.00000976,7740463922631.00
1759622400,0.00000976,0.00001019,0.00000968,0.00000980,8623185263951.00
1759708800,0.00000980,0.00001037,0.00000967,0.00001020,10258403147006.00
1759795200,0.00001020,0.00001026,0.00000943,0.00000946,10598541880650.00
1759881600,0.00000947,0.00000975,0.00000923,0.00000956,8510480914185.00
1759968000,0.00000957,0.00000958,0.00000900,0.00000925,6784208864962.00
1760054400,0.00000926,0.00000939,0.00000279,0.00000671,43841583461154.00
1760140800,0.00000670,0.00000738,0.00000649,0.00000672,22903012863648.00
1760227200,0.00000673,0.00000773,0.00000653,0.00000749,19071216942816.00
1760313600,0.00000749,0.00000798,0.00000729,0.00000784,18286251470602.00
1760400000,0.00000784,0.00000791,0.00000706,0.00000752,21731793832344.00
1760486400,0.00000752,0.00000766,0.00000703,0.00000718,10587422254072.00
1760572800,0.00000719,0.00000732,0.00000674,0.00000688,11989299142832.00
1760659200,0.00000687,0.00000696,0.00000629,0.00000665,14537077353875.00
1760745600,0.00000665,0.00000685,0.00000663,0.00000675,4918996324687.00
1760832000,0.00000674,0.00000714,0.00000665,0.00000699,7972367491805.00
1760918400,0.00000700,0.00000732,0.00000684,0.00000715,8490971214207.00
1761004800,0.00000715,0.00000738,0.00000683,0.00000692,12063492705565.00
1761091200,0.00000691,0.00000697,0.00000644,0.00000671,10201874707237.00
1761177600,0.00000672,0.00000703,0.00000670,0.00000695,7318195535780.00
1761264000,0.00000694,0.00000725,0.00000692,0.00000718,7994824627718.00
1761350400,0.00000717,0.00000722,0.00000708,0.00000715,3633806949267.00
1761436800,0.00000716,0.00000747,0.00000702,0.00000732,7292118773198.00
1761523200,0.00000733,0.00000743,0.00000706,0.00000713,7306398663323.00
1761609600,0.00000713,0.00000733,0.00000683,0.00000699,6709797716554.00
1761696000,0.00000699,0.00000724,0.00000679,0.00000703,10969918042107.00
1761782400,0.00000703,0.00000710,0.00000626,0.00000644,11824779362292.00
1761868800,0.00000645,0.00000666,0.00000642,0.00000657,5555371422126.00
1761955200,0.00000656,0.00000674,0.00000651,0.00000669,3385202426448.00
1762041600,0.00000669,0.00000676,0.00000650,0.00000670,3419758559162.00
1762128000,0.00000671,0.00000671,0.00000550,0.00000572,18634016921426.00
1762214400,0.00000572,0.00000586,0.00000521,0.00000560,20901716446591.00
1762300800,0.00000560,0.00000582,0.00000530,0.00000576,8562552975862.00
1762387200,0.00000576,0.00000578,0.00000527,0.00000554,9468611046030.00
1762473600,0.00000554,0.00000637,0.00000551,0.00000620,14844545285607.00
1762560000,0.00000619,0.00000630,0.00000594,0.00000609,8075024831364.00
1762646400,0.00000609,0.00000618,0.00000583,0.00000606,6957360291286.00
1762732800,0.00000606,0.00000632,0.00000601,0.00000621,8300786281422.00
1762819200,0.00000622,0.00000635,0.00000582,0.00000583,6955332520072.00
1762905600,0.00000584,0.00000610,0.00000565,0.00000572,5535370653088.00
1762992000,0.00000572,0.00000599,0.00000528,0.00000542,8950535719423.00
1763078400,0.00000543,0.00000546,0.00000478,0.00000490,13744512389927.00
1763164800,0.00000490,0.00000515,0.00000489,0.00000499,5558922538996.00
1763251200,0.00000498,0.00000505,0.00000468,0.00000487,8127351421781.00
1763337600,0.00000487,0.00000506,0.00000462,0.00000471,9415923236561.00
1763424000,0.00000472,0.00000495,0.00000461,0.00000487,7855443033621.00
1763510400,0.00000487,0.00000490,0.00000445,0.00000476,9496965329019.00
1763596800,0.00000476,0.00000497,0.00000444,0.00000446,13748854846719.00
1763683200,0.00000446,0.00000456,0.00000395,0.00000413,24090480094544.00
1763769600,0.00000413,0.00000420,0.00000397,0.00000412,9470979655450.00
1763856000,0.00000412,0.00000425,0.00000409,0.00000417,7685104585657.00
1763942400,0.00000416,0.00000466,0.00000410,0.00000456,10926158387365.00
1764028800,0.00000456,0.00000465,0.00000434,0.00000457,7379255466655.00
1764115200,0.00000457,0.00000476,0.00000443,0.00000470,7923361292684.00
1764201600,0.00000469,0.00000485,0.00000462,0.00000472,5445202424769.00
1764288000,0.00000472,0.00000490,0.00000458,0.00000464,7388015529115.00
1764374400,0.00000463,0.00000466,0.00000451,0.00000457,4582825297439.00
1764460800,0.00000457,0.00000471,0.00000452,0.00000454,4644567897154.00
1764547200,0.00000454,0.00000456,0.00000395,0.00000405,13000664206605.00
1764633600,0.00000405,0.00000464,0.00000399,0.00000456,11142060659039.00
1764720000,0.00000457,0.00000487,0.00000454,0.00000481,11990900711482.00
1764806400,0.00000481,0.00000494,0.00000469,0.00000477,9413182540476.00
1764892800,0.00000476,0.00000483,0.00000431,0.00000439,8168163356997.00
1764979200,0.00000439,0.00000457,0.00000433,0.00000452,4557869397260.00
1765065600,0.00000451,0.00000461,0.00000430,0.00000442,8027259283509.00
1765152000,0.00000442,0.00000504,0.00000440,0.00000475,12600167244475.00
1765238400,0.00000476,0.00000507,0.00000455,0.00000494,11775026332738.00
1765324800,0.00000494,0.00000497,0.00000462,0.00000465,12732745686769.00
1765411200,0.00000465,0.00000470,0.00000437,0.00000460,9279261814339.00
1765497600,0.00000460,0.00000465,0.00000421,0.00000433,8677108073318.00
1765584000,0.00000433,0.00000444,0.00000432,0.00000438,3765281239588.00
1765670400,0.00000438,0.00000441,0.00000410,0.00000417,6010856881879.00
1765756800,0.00000417,0.00000438,0.00000393,0.00000407,10101607548651.00
1765843200,0.00000407,0.00000416,0.00000394,0.00000410,9275195152207.00
1765929600,0.00000410,0.00000426,0.00000384,0.00000391,9191469882428.00
1766016000,0.00000390,0.00000401,0.00000363,0.00000372,13647210256590.00
1766102400,0.00000371,0.00000418,0.00000366,0.00000411,12442390453984.00
1766188800,0.00000411,0.00000415,0.00000404,0.00000408,3957861180250.00
1766275200,0.00000407,0.00000412,0.00000394,0.00000402,5228467567495.00
1766361600,0.00000403,0.00000415,0.00000391,0.00000402,7295491376213.00
1766448000,0.00000402,0.00000406,0.00000386,0.00000394,4244046221205.00
1766534400,0.00000393,0.00000401,0.00000384,0.00000398,3615828373399.00
1766620800,0.00000397,0.00000406,0.00000387,0.00000390,3192201238679.00
1766707200,0.00000390,0.00000410,0.00000387,0.00000403,3676407984327.00
1766793600,0.00000404,0.00000422,0.00000401,0.00000419,3090608509326.00
1766880000,0.00000420,0.00000427,0.00000412,0.00000417,3259552347370.00
1766966400,0.00000418,0.00000433,0.00000405,0.00000408,4763289884004.00
1767052800,0.00000407,0.00000422,0.00000399,0.00000414,3917322385504.00
1767139200,0.00000414,0.00000417,0.00000398,0.00000403,3087179342088.00
1767225600,0.00000404,0.00000498,0.00000403,0.00000492,13670199503143.00
1767312000,0.00000493,0.00000616,0.00000481,0.00000601,45131928010899.00
1767398400,0.00000600,0.00000630,0.00000574,0.00000610,24212745558353.00
1767484800,0.00000610,0.00000726,0.00000609,0.00000718,32100871309470.00
1767571200,0.00000717,0.00000726,0.00000658,0.00000700,23489967596872.00
1767657600,0.00000701,0.00000711,0.00000635,0.00000671,19082674353934.00
1767744000,0.00000671,0.00000710,0.00000646,0.00000656,17888311008919.00
1767830400,0.00000657,0.00000670,0.00000599,0.00000608,15628167002941.00
1767916800,0.00000608,0.00000643,0.00000594,0.00000612,13453951881487.00
1768003200,0.00000611,0.00000612,0.00000587,0.00000594,5462170707122.00
1768089600,0.00000595,0.00000606,0.00000569,0.00000580,6743097040537.00
1768176000,0.00000580,0.00000605,0.00000571,0.00000574,10693504392849.00
1768262400,0.00000574,0.00000662,0.00000570,0.00000657,16346249555460.00
1768348800,0.00000657,0.00000689,0.00000616,0.00000624,22693996052387.00
1768435200,0.00000624,0.00000627,0.00000586,0.00000591,12243657001654.00
1768521600,0.00000591,0.00000601,0.00000573,0.00000593,8041778204580.00
1768608000,0.00000593,0.00000597,0.00000575,0.00000579,3790959339961.00
1768694400,0.00000580,0.00000584,0.00000545,0.00000547,6721557100796.00
1768780800,0.00000546,0.00000546,0.00000487,0.00000528,13008200221364.00
1768867200,0.00000527,0.00000529,0.00000497,0.00000499,9088814952822.00
1768953600,0.00000498,0.00000535,0.00000483,0.00000515,12790092126164.00
1769040000,0.00000515,0.00000525,0.00000485,0.00000495,7338221766441.00
1769126400,0.00000496,0.00000531,0.00000486,0.00000503,7808994594744.00
1769212800,0.00000502,0.00000513,0.00000493,0.00000501,3045031273889.00
1769299200,0.00000501,0.00000505,0.00000461,0.00000471,8603501250317.00
1769385600,0.00000471,0.00000504,0.00000470,0.00000501,6087669366945.00
1769472000,0.00000500,0.00000526,0.00000483,0.00000503,7486069944089.00
1769558400,0.00000502,0.00000511,0.00000491,0.00000498,5074263997856.00
1769644800,0.00000498,0.00000500,0.00000460,0.00000473,8331322121853.00
1769731200,0.00000473,0.00000478,0.00000450,0.00000464,11815918100081.00
1769817600,0.00000463,0.00000464,0.00000383,0.00000415,16569956152851.00
1769904000,0.00000414,0.00000433,0.00000407,0.00000415,9965643703020.00
1769990400,0.00000416,0.00000438,0.00000397,0.00000424,11418059555190.00
1770076800,0.00000424,0.00000442,0.00000400,0.00000412,12453335998039.00
1770163200,0.00000412,0.00000432,0.00000400,0.00000420,12986768507323.00
1770249600,0.00000421,0.00000422,0.00000340,0.00000343,25092001624518.00
1770336000,0.00000342,0.00000400,0.00000310,0.00000392,24775724201974.00
1770422400,0.00000391,0.00000395,0.00000373,0.00000387,14638607508805.00
1770508800,0.00000386,0.00000392,0.00000371,0.00000378,6654056603308.00
